Country,Year,"Adjusted net enrollment rate, primary (% of primary school age children)","Adjusted net enrollment rate, primary, female (% of primary school age children)","Adjusted net enrollment rate, primary, male (% of primary school age children)",Children out of school (% of primary school age),"Children out of school, primary","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",Expected Years of School,"Expected Years of School, Female","Expected Years of School, Male",Expected years of schooling,"Expected years of schooling, female","Expected years of schooling, male","Female share of graduates in Agriculture, Forestry, Fisheries and Veterinary programmes, tertiary (%)","Female share of graduates in Arts and Humanities programmes, tertiary (%)","Female share of graduates in Business, Administration and Law programmes, tertiary (%)","Female share of graduates in Education programmes, tertiary (%)","Female share of graduates in Health and Welfare programmes, tertiary (%)","Female share of graduates in Information and Communication Technologies programmes, tertiary (%)","Female share of graduates in Natural Sciences, Mathematics and Statistics programmes, tertiary (%)","Female share of graduates in Services programmes, tertiary (%)","Female share of graduates in Social Sciences, Journalism and Information programmes, tertiary (%)","Female share of graduates in other fields than Science, Technology, Engineering and Mathematics programmes, tertiary (%)","Government expenditure on education, total (% of GDP)","Government expenditure per student, primary (% of GDP per capita)","Government expenditure per student, secondary (% of GDP per capita)","Gross graduation ratio, primary, female (%)","Gross graduation ratio, primary, male (%)","Gross graduation ratio, primary, total (%)","Gross intake ratio in first grade of primary education, total (% of relevant age group)",Harmonized Test Scores,"Harmonized Test Scores, Female","Harmonized Test Scores, Male",Human Capital Index (HCI) (scale 0-1),"Human Capital Index (HCI), Female (scale 0-1)","Human Capital Index (HCI), Male (scale 0-1)",Learning-Adjusted Years of School,"Learning-Adjusted Years of School, Female","Learning-Adjusted Years of School, Male","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Literacy rate, youth (ages 15-24), gender parity index (GPI)","Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, youth total (% of people ages 15-24)","Lower secondary completion rate, female (% of relevant age group)","Lower secondary completion rate, male (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)",Net intake rate in grade 1 (% of official school-age population),"Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Primary education, pupils (% female)","Primary education, teachers (% female)",Progression to secondary school (%),"Progression to secondary school, female (%)","Progression to secondary school, male (%)","Rate of out-of-school youth of upper secondary school age, female (%)","Rate of out-of-school youth of upper secondary school age, male (%)","School enrollment, preprimary (% gross)","School enrollment, preprimary, female (% gross)","School enrollment, preprimary, male (% gross)","School enrollment, primary (% gross)","School enrollment, primary (% net)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, primary and secondary (gross), gender parity index (GPI)","School enrollment, primary, female (% gross)","School enrollment, primary, female (% net)","School enrollment, primary, male (% gross)","School enrollment, primary, male (% net)","School enrollment, secondary (% gross)","School enrollment, secondary (% net)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, secondary, female (% gross)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% gross)","School enrollment, secondary, male (% net)","School enrollment, tertiary (% gross)","School enrollment, tertiary (gross), gender parity index (GPI)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Secondary education, pupils (% female)","Secondary education, teachers (% female)","Secondary education, vocational pupils","Secondary education, vocational pupils (% female)",Share of all students in upper secondary education enrolled in vocational programmes (%),Share of female students in upper secondary education enrolled in vocational programmes (%),Share of male students in upper secondary education enrolled in vocational programmes (%),"Tertiary education, academic staff (% female)","Vocational and Technical enrolment (% of total secondary enrolment), female","Vocational and Technical enrolment (% of total secondary enrolment), total","Youth illiterate population, 15-24 years, % female","Youth illiterate population, 15-24 years, both sexes (number)","Youth illiterate population, 15-24 years, female (number)","Youth illiterate population, 15-24 years, male (number)"
Thailand,2009,98.08255,97.85243,98.30077,1.72736001,93542,0.09833999723,0.1039400026,0.1010200009,12.84828455,11.65235777,12.46751164,1.85462979,1.711035358,1.779237424,33.22976351,38.85209288,35.89523404,13.28510178,10.40351197,12.20204516,51.00345096,59.02962768,54.8140445,15.34843498,14.39642904,14.89495517,24.13915429,27.31657599,25.65047674,13.64390079,13.80669604,12.26051639,13.28015995,13.66643047,12.90194988,51.06890909,63.55117526,75.11138473,66.74615293,76.89255068,50.40013133,68.13737184,73.94842363,59.99374271,68.1593159,3.861939907,22.18502,8.44554,92.12744342,89.24799495,90.64830255,112.3873203,437.2447346,442.8921279,427.9685918,0.622816401,0.6717458112,0.5571231021,9.056845964,9.763044999,8.405905121,97.10191808,99.86257557,98.46230539,1.005728378,98.61205899,98.03711135,98.32598649,131.2687278,106.57385,118.6212965,63.02824,86.23866207,104.2175645,102.5988271,48.41484,59.01671247,98.49383,99.25138,97.76746,31.84292,47.54545,70.08118608,70.13400382,70.03134087,99.17333221,98.08255,0.9897099733,1.029340029,98.64668274,97.85243,99.67275238,98.30077,80.81868744,77.17242,1.078189969,83.91191101,81.63628,77.82634735,72.85414,49.40269852,1.168190002,53.96823883,44.89157867,51.0531,60.02454432,766718,43.61434,38.8213,31.66052,47.05303,62.20876019,13.73398,16.07641029,39.40650906,193891.9,86256.07225,107653.8303
Thailand,2010,96.20907615,99.28537249,93.28025013,2.509304253,118657.8088,0.09833999723,0.1039400026,0.1010200009,15.16610152,12.69194643,15.52854778,2.493365535,2.164805413,2.28368872,36.08861923,41.4263916,38.65016937,13.44711018,12.30961037,12.90122986,57.61520004,64.24414063,60.79637146,12.63226986,11.21595955,11.95258999,26.04380035,28.74087906,27.33810997,12.11518574,12.39023685,11.85129929,13.27869987,13.72848034,12.83675957,54.08496448,68.6236579,56.56388484,75.56682164,75.13376442,42.75518583,75.80434821,39.20098863,67.13089221,62.1100685,3.508440018,18.36191,14.0318,100.13516,98.61863,99.35695,82.63893571,435.9239807,442.7818604,426.9260864,0.5849853158,0.6131589413,0.557079196,8.450079918,8.777874947,8.095406532,96.42704773,96.43502045,96.4309082,0.9990599751,96.5520401,96.64254761,96.59757233,152.6129874,104.3921444,130.6193127,63.02824,98.41466012,89.06508174,88.084434,48.36357,59.15079117,98.49383,99.25138,97.76746,31.51527,44.8183,70.85929618,14.98986403,70.85230609,96.85813904,96.25616118,0.987869978,1.026800036,96.25137329,99.37593235,97.43343353,93.28598306,82.42884827,77.10383,1.071699977,85.33512115,81.23548,79.62567139,73.11873,50.3747406,1.21717,56.55099869,44.26979065,50.82827,472.3874527,752813,43.43987,37.46634,30.50145,45.43448,65.44563528,13.38406,15.66046047,50.25525,327309,164490,162819
Thailand,2011,98.36214699,97.70906166,98.98319536,1.588638297,88229.86207,0.09833999723,0.1039400026,0.1010200009,13.29440714,11.75984174,12.72257706,1.871324099,1.678650424,1.773600327,36.29941901,41.74317918,38.87064268,13.26834257,10.4990134,12.22845524,54.20705133,62.07196835,57.92868116,16.69147286,15.61227886,16.17893016,26.56005908,29.35863152,27.88729234,13.68718658,13.86044446,12.34279711,13.51762009,13.98661041,13.05807972,50.82091783,63.16717132,77.9788047,68.60644321,77.03845166,51.02480165,67.58755982,75.22129004,59.46741135,68.6117331,4.805550098,32.44923,14.22716,90.68178925,90.97123244,90.83064076,110.9959056,437.3264758,442.9915741,428.0341755,0.6264446914,0.675178285,0.5617691574,9.106245539,9.805322947,8.461628017,95.76722295,98.44475571,97.07905361,1.007562552,98.72234494,97.96949283,98.34526095,126.1136598,103.7245512,114.6460887,63.02824,87.04378814,102.9603911,101.6955039,48.36027,59.18833923,98.49383,99.25138,97.76746,12.69604402,23.90642139,71.63740628,71.59910869,71.67327132,96.75588226,98.3571214,0.987169981,1.028759956,96.11464691,97.69942012,97.36419678,98.98256381,85.00759888,79.4745,1.074370027,88.11807251,83.89367,82.01860809,75.22795,52.25569916,1.215190053,58.60076141,45.99023056,50.79717,62.4231913,756736,42.62794,36.34139,29.25154,44.32347,68.68251038,12.97977,15.46720982,37.32183061,179953.1528,73672.36921,106293.6474
Thailand,2012,98.3647124,97.71363957,98.98408546,1.590254782,88228.54869,0.09833999723,0.1039400026,0.1010200009,13.80553985,12.01067727,13.08124307,1.951166172,1.721468331,1.836696788,36.5990354,42.07661941,39.19706681,13.28790693,10.76057168,12.32547443,54.82379841,62.68951396,58.55951241,16.84710778,15.69963578,16.30032586,26.82597197,29.48310508,28.08907601,13.46863978,13.56807678,12.3888676,13.30148983,13.78969955,12.82361031,51.02896257,63.51414733,76.46285897,69.13325557,76.91506542,50.48047307,68.12584877,72.71290388,59.94230412,68.19829113,4.536709785,27.53315,18.40935,90.90538629,91.1153996,91.01354589,108.5957851,437.1061826,443.1591033,427.8624263,0.6227179843,0.6650180408,0.5666186462,9.028821367,9.603478049,8.489621816,95.54716537,98.30559452,96.89744511,1.00692396,98.63533136,97.94584771,98.28991496,118.7991572,98.99249325,108.6534418,63.02824,88.23283954,101.2632049,100.3267914,48.34392,59.68072128,98.49383,99.25138,97.76746,18.20698,25.71276,71.90936997,71.86288259,71.95331,97.02944946,98.36217588,0.9862800241,1.027160048,96.34153748,97.70884808,97.68221283,98.9837025,83.76145935,76.52904,1.072489977,86.75601196,79.2996,80.89234161,73.87453,50.67900848,1.240530014,57.67100906,43.79964828,50.67976,63.02130581,739155,41.5239,34.89686,27.62603,42.91775,67.06473367,12.65446,15.44472027,38.41264445,185271.9183,77717.18155,107566.8416
Thailand,2013,98.8363475,97.24432098,100.3513828,1.437105248,84687.94686,0.09833999723,0.1039400026,0.1010200009,14.13304996,12.03125,13.12545967,1.920140028,1.64902997,1.790169954,38.81340027,44.24314117,41.41638184,13.27091806,10.3574688,12.18865915,57.78432083,65.48291779,61.4749794,17.34296989,16.41180038,16.89656067,28.16731071,30.51395035,29.29227066,13.95710076,13.69557614,12.52454999,13.16110992,13.73351002,12.60429001,50.44041924,62.55416366,81.29499451,69.92464108,77.25906571,51.9620711,66.7107798,77.89829233,58.61436283,69.32748355,4.1240201,23.31561,17.99841,92.51749606,90.88596161,91.67795847,105.0391274,437.249063,443.319692,427.976912,0.6288761372,0.6710455194,0.5605594587,9.113476449,9.680050309,8.598158124,92.24916077,95.25125885,93.70207214,1.006860018,98.65490723,97.97783661,98.31388092,103.7115405,92.17816156,97.80399502,63.02824,88.97958314,99.57158709,100.108455,48.36159,60.01778704,98.49383,99.25138,97.76746,19.048296,12.73005334,71.84209193,68.3048089,75.17238098,96.91784668,98.8237766,0.9876800179,1.036929965,96.30108643,97.22011719,97.50267792,100.3498902,81.99915314,72.36380921,1.092779994,85.72045135,74.20673517,78.44286346,71.34240001,49.85337067,1.262480021,57.46897125,42.38451004,51.08401,57.56646805,729843,41.35533,33.93037,26.36296,42.54173,72.16182079,12.69181,15.67751026,39.3171,161723,63585,98138
Thailand,2014,98.35558673,97.70094137,98.97759272,1.585003464,88214.46233,0.09833999723,0.1039400026,0.1010200009,12.17073212,11.20840702,11.93493933,1.695925921,1.584624266,1.634979882,39.13444964,44.14307326,41.44463559,13.22525203,9.926802343,12.01604281,56.13873536,63.80833584,59.700114,18.1527688,16.92122781,17.57428814,28.86474367,31.69487004,30.18831066,14.16533787,14.5036524,12.24111222,15.71035004,16.23380089,15.19363976,50.36495143,62.4068264,81.30701895,67.45797422,77.3089011,52.2179999,66.40785791,80.71708367,58.42686201,69.51778076,3.723560095,43.54272844,6.103235384,90.99974,90.38208,90.68281,114.9248655,437.8111337,442.6224683,428.4120273,0.6346362693,0.6975325181,0.5511717081,9.276515123,10.24950072,8.399709464,96.26132932,98.75821402,97.48730267,1.008983134,98.91446202,98.02063933,98.46692382,142.2772495,114.1651829,127.880343,63.02824,84.42826179,106.697052,104.7020908,49.01976,69.56717189,98.49383,99.25138,97.76746,13.94642,24.31169,71.34223175,71.26728058,71.41275787,102.110878,98.34506697,1.015499949,1.037780046,102.9176102,97.68076512,101.347023,98.97624991,120.3322983,78.79973,1.05456996,123.6061172,82.48332,117.2103806,75.28706,50.18006134,1.260349989,57.78680038,42.74182892,50.14043,66.15536166,795422.3115,48.01938105,29.80889971,25.28312266,36.30691589,60.74921036,11.75736969,12.14871305,34.89876075,168293.0274,64762.10529,103547.368
Thailand,2015,98.80551262,97.14598487,100.3852462,1.50732931,88534.31834,0.09833999723,0.1039400026,0.1010200009,15.29954547,12.64643158,13.90147943,2.113753226,1.766530318,1.951361232,46.01940825,50.84689177,48.32648016,13.33605488,10.77287257,12.36004664,65.70875261,73.02521671,69.2069767,20.9675079,19.37390869,20.2051468,34.04675171,35.54923364,34.76462381,13.56104025,12.86742335,12.64416533,15.05065415,15.22523616,14.86759726,50.97557,63.42635,76.53477,69.83843,76.94008,50.55515,68.05573,72.24742,59.80087,68.28546,3.759670019,32.67463671,31.35859884,87.5291,92.0825,89.86684,96.48923,436.6063086,443.784418,427.4755196,0.6176681012,0.6414510481,0.5658856844,8.88449463,9.095982738,8.679518558,91.19193268,94.65911865,92.86830902,1.002949953,98.29299164,98.00287628,98.14662933,79.67098999,77.78359985,78.70332336,63.02824,91.94285194,95.1013013,97.04084037,47.12686,73.42342377,98.49383,99.25138,97.76746,20.96038,20.87599,67.95236206,63.24287033,72.38687134,100.6508636,98.79982694,0.9430400133,0.9538300037,97.61978912,97.13541271,103.5156784,100.3842356,120.6511688,77.27069,0.9614800215,118.2244492,77.54404,122.9613037,77.01047,45.60672593,1.261959879,53.0583976,37.15310947,47.78832,67.95358276,684911,37.64182,19.7564,15.23726,24.06469,61.88021851,7.98395,10.13605976,45.29275,178931,81043,97888
Thailand,2016,98.37611389,97.73737513,98.98490525,1.598087686,88211.69841,0.09833999723,0.1039400026,0.1010200009,16.26811981,13.21926975,14.80998039,2.335979939,1.927899957,2.140810013,42.59521103,47.7707901,45.07048035,13.38212927,12.02306427,12.79364472,62.09832001,69.71955872,65.74324036,19.96279907,18.09058952,19.06739998,31.90399933,33.51541138,32.67467117,12.41368375,12.15960005,12.61047713,15.42483997,15.80541992,15.05412006,52.03276,65.18834,69.15221,71.67782,76.31976,47.85432,70.72301,60.61021,62.23379,66.20344,3.637520075,47.86729994,33.60948866,88.49345,93.02181,90.81961,96.4441,436.0449012,443.9656378,427.0350042,0.6047565992,0.6160713583,0.590033352,8.655753378,8.631184474,8.624169036,94.49643532,97.6425502,96.03098917,1.00385878,98.21665566,97.83132763,98.02323435,83.62451172,76.22319031,79.82861328,63.02824,93.9604858,93.09068247,93.73039608,48.65536,71.33293152,98.49383,99.25138,97.76746,1.295664898,62.61508663,71.99156189,72.24754333,71.75039673,100.7575302,98.38556251,1.004359961,0.9998800159,100.9833298,97.75605299,100.5444794,98.98560905,118.6259079,103.5825959,0.9958900213,118.3756866,114.5791937,118.8638,92.45153668,49.28681183,1.289440036,57.76924133,41.04877853,48.63439,74.57292754,654476,39.96266,19.88831,15.72009,24.15075,56.57463074,8.18416,9.960089684,43.65033179,210937.6658,97203.01568,113744.6359
Thailand,2017,98.37700805,97.73763711,98.98644977,1.598406391,88215.98241,0.09833999723,0.1039400026,0.1010200009,16.37219227,13.27031219,14.88271654,2.352181544,1.936565657,2.153611558,40.69780888,46.08129289,43.28915817,13.38613003,12.07537117,12.81309785,60.3761809,68.10522828,64.09419619,18.98019703,17.26384596,18.15683248,30.33154953,32.07084981,31.16912763,12.37,12.1,12.62,14.73551568,14.86258516,14.60689427,52.07455109,65.25800949,68.84609061,71.78228343,76.29496563,47.74490388,70.83114565,60.10647346,62.32910923,66.12040625,3.355730057,38.22084684,29.38239066,92.95608,91.52175,92.21879,95.73414,436,444,427,0.604,0.614,0.591,8.64,8.59,8.63,94.44797806,97.61143189,95.99076967,1.003723979,98.19872004,97.82677092,98.01198603,82.10812378,75.24765015,78.58905029,63.02824,94.20303345,92.74334717,93.4525528,48.52812,71.58371735,98.49383,99.25138,97.76746,15.87431445,81.06230128,73.61171722,73.44737244,73.76670837,99.62503052,98.38696951,0.9999300241,0.9784100056,99.62143707,97.75725568,99.62841034,98.98726051,116.7339401,102.675941,0.9613900185,114.3785324,114.3739885,118.9719009,91.00527635,42.37192109,1.238180252,48.96370691,36.29877935,47.73833,71.13477325,650886,38.68035,20.65943,16.17839,25.03315,51.1935206,8.32467,10.2741003,43.87973624,212005.1175,98028.23762,113986.0098
Thailand,2018,98.92501362,97.50791177,100.2749203,1.300655014,76294.89604,0.09833999723,0.1039400026,0.1010200009,16.58242035,13.14081955,14.93900013,2.27850008,1.811759949,2.055629969,43.72711945,48.98339081,46.23706818,13.32008708,12.01267472,12.76465431,63.23316956,70.79942322,66.84616852,20.12445068,18.43755913,19.31892967,32.64234161,34.03202057,33.30593109,12.68015766,12.644207,12.71268463,15.58156168,15.78944544,15.38595543,51.31137661,64.05111052,76.82983081,75.26858538,76.74607421,49.69858236,69.0503014,65.65743611,60.67914697,67.54993178,3.056770086,44.01114559,33.53334593,94.34657,93.57653,93.95052,96.92643,436.4974976,443.9415894,427.3915405,0.616861403,0.6362770796,0.5964251161,8.855771065,8.981263161,8.69326973,92.42855835,95.20239258,93.76776123,1.009160042,98.59393311,97.69087982,98.13716888,84.8292923,77.40351105,81.01902771,63.02824,94.13262177,92.74820709,93.42047119,48.52339,70.74704214,98.49383,99.25138,97.76746,0.4401921689,33.43222159,78.99359894,79.01849365,78.9701004,99.77436066,98.92167629,1.000020027,0.9889799953,99.77536011,97.50185368,99.77342224,100.274205,117.7388077,96.87508957,0.9799100161,116.5134888,106.3248475,118.9022293,88.18184328,50.45095214,1.154494944,54.85205526,45.84243836,48.19721,71.106987,656118,39.2184,21.02192,16.39586,25.70078,61.86216386,8.521,10.47183037,36.92134,176350,65111,111239
